time,vibration
2.4234846969393877,0.407351798383625
2.4244848969793957,0.45172451229191524
2.4254850970194037,0.6935133029645945
2.4264852970594117,0.5473235933346322
2.4274854970994197,0.27192989941622236
2.4284856971394277,0.3424273683678637
2.4294858971794357,-0.025679865957868753
2.4304860972194438,-0.2029914416311211
2.4314862972594518,-0.24147403772323214
2.4324864972994598,-0.38892476791484926
2.4334866973394678,-0.33147542513293743
2.4344868973794758,-0.3267431983016934
2.4354870974194838,-0.5147804623983161
2.4364872974594918,-0.3181443127177733
2.4374874974994998,-0.2832506312363855
2.438487697539508,-0.3850065938936741
2.439487897579516,-0.05392127358306156
2.440488097619524,0.058401391466080796
2.441488297659532,0.26155664868336437
2.44248849769954,0.48604284642087026
2.443488697739548,0.5103889808396044
2.444488897779556,0.5522932781439771
2.445489097819564,0.3609145598668084
2.446489297859572,0.39606890171821085
2.44748949789958,0.29908177476667447
2.448489697939588,0.09683072761916944
2.449489897979596,0.018879855802953073
2.450490098019604,-0.04950729020994369
2.451490298059612,-0.24887200244487814
2.45249049809962,-0.2030935598502777
2.453490698139628,-0.48601360965716167
2.454490898179636,-0.6215246274437166
2.455491098219644,-0.5771239945088174
2.456491298259652,-0.297888406889224
2.45749149829966,-0.39378597839471735
2.458491698339668,-0.07892824264752418
2.459491898379676,-0.11755262005810863
2.460492098419684,0.0983620136389482
2.461492298459692,0.24008875633878193
2.4624924984997,0.09247208814359603
2.463492698539708,0.5479221326285602
2.464492898579716,0.6127103820065776
2.465493098619724,0.7328720497211987
2.466493298659732,0.24552703803809084
2.46749349869974,0.31968665967827703
2.468493698739748,0.4834678760317218
2.469493898779756,0.038546554922279444
2.470494098819764,-0.20490672297123816
2.471494298859772,-0.26931707287491985
2.47249449889978,-0.3708049721046181
2.473494698939788,-0.4060539747359195
2.474494898979796,-0.481670764804432
2.475495099019804,-0.6471386411478341
2.476495299059812,-0.6072191808470271
2.47749549909982,-0.2639210058753651
2.478495699139828,-0.27500660030179536
2.479495899179836,-0.0336294618458723
2.480496099219844,0.1774958240682593
2.481496299259852,0.26195271315760654
2.48249649929986,0.3677015023234026
2.483496699339868,0.6654229701243971
2.484496899379876,0.29957420134412754
2.485497099419884,0.42530038272613746
2.486497299459892,0.3826388171112164
2.4874974994999,0.35131898331064004
2.488497699539908,0.18724432802908797
2.489497899579916,-0.08786660876422707
2.490498099619924,-0.11560223693935938
2.491498299659932,-0.1813113673920571
2.49249849969994,-0.15025377928630623
2.493498699739948,-0.3608797747362579
2.494498899779956,-0.4582261229474709
2.495499099819964,-0.3728480890450961
2.496499299859972,-0.325727349387445
2.49749949989998,-0.4075293004594117
2.498499699939988,-0.1814405047284276
2.499499899979996,-0.02864744367272927
2.500500100020004,0.1991530740369986
2.501500300060012,0.3184093108164703
2.50250050010002,0.37840791513144145
2.503500700140028,0.40280341404956804
2.504500900180036,0.5804089689390607
2.505501100220044,0.4442531553631506
2.506501300260052,0.42733564976975813
2.50750150030006,0.3351621733843156
2.508501700340068,0.24227976466272222
2.509501900380076,-0.0955099156065398
2.510502100420084,-0.10076785529031027
2.511502300460092,-0.4071993876339385
2.5125025005001,-0.3321537480798752
2.513502700540108,-0.39725332434367727
2.514502900580116,-0.5598479640641173
2.515503100620124,-0.519869981977557
2.516503300660132,-0.6769772505630716
2.51750350070014,-0.26801798755680606
2.518503700740148,-0.1156742468473646
2.519503900780156,-0.1395191655459626
2.520504100820164,0.07819379952257163
2.521504300860172,0.2819792110869967
2.52250450090018,0.20965922438918685
2.523504700940188,0.5277200852156113
2.524504900980196,0.3294852617668825
2.525505101020204,0.5226643580556272
2.526505301060212,0.39628566413161037
2.52750550110022,0.3530803407262582
2.528505701140228,0.22940309073771578
2.529505901180236,0.04594157121220409
2.530506101220244,0.033927672834444575
2.531506301260252,-0.3768446293153809
2.53250650130026,-0.540825656388482
2.533506701340268,-0.41025240403646257
2.534506901380276,-0.6085023275283366
2.535507101420284,-0.5429347626102853
2.536507301460292,-0.4397088774396816
2.5375075015003,-0.5139132591783043
2.538507701540308,-0.22035492028451695
2.539507901580316,-0.059471849616461764
2.540508101620324,0.12966574036617196
2.541508301660332,0.2572987718589499
2.54250850170034,0.6275039098480582
2.543508701740348,0.4646596253188922
2.544508901780356,0.4470123434858941
2.545509101820364,0.39625173715234735
2.546509301860372,0.36456131198870034
2.54750950190038,0.26720393499301626
2.548509701940388,0.28632398781198154
2.549509901980396,0.034824194449025604
2.550510102020404,-0.10085369840273849
2.551510302060412,-0.36845504618919567
2.55251050210042,-0.4238306649150282
2.553510702140428,-0.382146411799052
2.554510902180436,-0.4484413769680064
2.555511102220444,-0.5347500705844307
2.556511302260452,-0.4752575336855719
2.55751150230046,-0.2171051651212455
2.558511702340468,-0.21845840454888305
2.559511902380476,-0.1187158152455339
2.560512102420484,0.2438388367040135
2.561512302460492,0.48044282383450226
2.5625125025005002,0.21584184822827682
2.5635127025405082,0.23394530726459084
2.5645129025805162,0.6307197485150638
2.5655131026205242,0.43633470864646856
2.5665133026605322,0.2069901569474265
2.5675135027005402,0.41503539924925137
2.5685137027405482,0.2066726311675277
2.5695139027805562,0.13766421099973283
2.5705141028205643,-0.06990342839259484
2.5715143028605723,-0.3044141153371812
2.5725145029005803,-0.35410326777150647
2.5735147029405883,-0.3087102077634071
2.5745149029805963,-0.48343044211509956
2.5755151030206043,-0.3622573513428359
2.5765153030606123,-0.3702022914899359
2.5775155031006203,-0.457075956075426
2.5785157031406283,-0.1402309867476335
2.5795159031806363,-0.15512258287906516
2.5805161032206443,0.10624021709086628
2.5815163032606523,0.10679279912925871
2.5825165033006603,0.47581707161002706
2.5835167033406683,0.5589300726030763
2.5845169033806763,0.39986544454507916
2.5855171034206843,0.3935879128530038
2.5865173034606923,0.29951040273654395
2.5875175035007003,0.19358802848616477
2.5885177035407083,0.14995856470905045
2.5895179035807163,-0.09159945679731638
2.5905181036207243,-0.1465372938723204
2.5915183036607323,-0.24965838535576468
2.5925185037007403,-0.279797613389016
2.5935187037407483,-0.6411663833229062
2.5945189037807563,-0.6471081352491479
2.5955191038207643,-0.5219784577085042
2.5965193038607723,-0.2458179626002958
2.5975195039007803,-0.40748095166835924
2.5985197039407884,-0.2977451939517602
2.5995199039807964,-0.07447702517013384
2.6005201040208044,0.029347368915449805
2.6015203040608124,0.24674278459810048
2.6025205041008204,0.4521958241575003
2.6035207041408284,0.5057190024537734
2.6045209041808364,0.4439963451802946
2.6055211042208444,0.48586321457076825
2.6065213042608524,0.4403569184425583
2.6075215043008604,0.45541144247850557
2.6085217043408684,0.09257794127023841
2.6095219043808764,0.13695614085363628
2.6105221044208844,-0.21077305822110826
2.6115223044608924,0.05624014181746345
2.6125225045009004,-0.2680258007845174
2.6135227045409084,-0.21091916841809702
2.6145229045809164,-0.5063042141130397
2.6155231046209244,-0.4793939687303214
2.6165233046609324,-0.23716586402762896
2.61752350470094,-0.37858477696771475
2.618523704740948,-0.39283994636667263
2.619523904780956,-0.18262531408338684
2.620524104820964,0.05402307456379489
2.621524304860972,0.3949217980020635
2.62252450490098,0.25389990474815866
2.623524704940988,0.5445158117241168
2.624524904980996,0.5755589859885955
2.625525105021004,0.7220864510539781
2.626525305061012,0.4957705984765094
2.62752550510102,0.4573147247292139
2.628525705141028,0.32172196070650944
2.629525905181036,0.25441192397914614
2.630526105221044,0.06941261795579487
2.631526305261052,-0.38226082832451136
2.63252650530106,-0.472425386449735
2.633526705341068,-0.6135014424930447
2.634526905381076,-0.4714866662900994
2.635527105421084,-0.4254937260530868
2.636527305461092,-0.5037118438183945
2.6375275055011,-0.4342756012833778
2.638527705541108,-0.1754082652718492
2.639527905581116,-0.055797849817468104
2.640528105621124,0.044887837521790507
2.641528305661132,0.40005310079229917
2.64252850570114,0.3490737023012571
2.643528705741148,0.5653511400192142
2.644528905781156,0.5054476419880387
2.645529105821164,0.48540639116187323
2.646529305861172,0.535447725866719
2.64752950590118,0.378794556127085
2.648529705941188,0.25433533656526347
2.649529905981196,0.10094325598463787
2.650530106021204,-0.1963191275152832
2.651530306061212,-0.279464340545674
2.65253050610122,-0.2720017318862643
2.653530706141228,-0.4431954890614841
2.654530906181236,-0.3910059884087602
2.655531106221244,-0.5949957536654165
2.656531306261252,-0.48810136700071693
2.65753150630126,-0.35979417806342867
2.658531706341268,-0.15526057860061923
2.659531906381276,-0.2254242166639841
2.660532106421284,0.11310319910157077
2.661532306461292,0.11477493198058233
2.6625325065013,0.4684722437185985
2.663532706541308,0.3994083135603148
2.664532906581316,0.697652242327883
2.665533106621324,0.43530500665799116
2.666533306661332,0.4791365983512992
2.66753350670134,0.5059276402322408
2.668533706741348,0.1291742577173558
2.669533906781356,0.02296634658597555
2.670534106821364,-0.029274860201792444
2.671534306861372,-0.2654665497786879
2.67253450690138,-0.5166117216122565
2.673534706941388,-0.48994875442313074
2.674534906981396,-0.5516939837372321
2.675535107021404,-0.6059963781891322
2.676535307061412,-0.49112411090631003
2.67753550710142,-0.2664322670029716
2.678535707141428,-0.012755802154602813
2.679535907181436,-0.09954560259427818
2.680536107221444,-0.11028314387859704
2.681536307261452,0.34528175728164723
2.68253650730146,0.38486111742159634
2.683536707341468,0.39288301611639237
2.684536907381476,0.5230884097072723
2.685537107421484,0.5962862639650702
2.686537307461492,0.5589026800938643
2.6875375075015002,0.24605541190504507
2.6885377075415082,0.26223191774379595
2.6895379075815162,0.22498984946303657
2.6905381076215242,-0.16209056755440399
2.6915383076615322,-0.3338060677820387
2.6925385077015402,-0.4286122034213756
2.6935387077415482,-0.3338992845562345
2.6945389077815562,-0.38892045768366973
2.6955391078215643,-0.42966885032536994
2.6965393078615723,-0.33240802041056056
2.6975395079015803,-0.4273807883573237
2.6985397079415883,-0.4179196115552745
2.6995399079815963,-0.04202232409155088
2.7005401080216043,-0.05651437165004655
2.7015403080616123,0.22876667842830944
2.7025405081016203,0.24656319988901432
2.7035407081416283,0.4110316663033315
2.7045409081816363,0.5695707910013403
2.7055411082216443,0.3948618264967181
2.7065413082616523,0.3662459323330178
2.7075415083016603,0.35215256229536024
2.7085417083416683,0.40693678405936695
2.7095419083816763,-0.17717165808210528
2.7105421084216843,-0.22149033655740435
2.7115423084616923,-0.3665301297900889
2.7125425085017003,-0.32709506788430415
2.7135427085417083,-0.44191493448071884
2.7145429085817163,-0.42844915093384994
2.7155431086217243,-0.4547981678781547
2.7165433086617323,-0.6349318851557024
2.7175435087017403,-0.3094108128698274
2.7185437087417483,-0.3247933935440038
2.7195439087817563,-0.020300462509156986
2.7205441088217643,-0.003433141369267881
2.7215443088617723,0.18091167802061933
2.7225445089017803,0.37253767303103535
2.7235447089417884,0.4411191890732468
2.7245449089817964,0.5006252472650817
2.7255451090218044,0.5019579687602503
2.7265453090618124,0.6621233754440735
2.7275455091018204,0.4389704198663194
2.7285457091418284,0.2380524321117783
2.7295459091818364,0.051793047403101825
2.7305461092218444,-0.04821747244596344
2.7315463092618524,-0.25464920170426075
2.7325465093018604,-0.4841720757263004
2.7335467093418684,-0.4624639522145053
2.7345469093818764,-0.5079995713530959
2.7355471094218844,-0.5560453798892983
2.7365473094618924,-0.3365069283621812
2.7375475095019004,-0.24539970715699366
2.7385477095419084,-0.16678283010744388
2.7395479095819164,-0.041171229326789766
2.7405481096219244,0.0537032582939886
2.7415483096619324,0.33585811826234513
2.7425485097019404,0.3597255729159161
2.7435487097419484,0.48666661579936527
2.7445489097819564,0.5825570450708928
2.7455491098219644,0.4291275084633238
2.7465493098619724,0.35985883528658913
2.7475495099019804,0.4133960908456539
2.7485497099419884,0.24127869418218256
2.7495499099819964,-0.06932485310738161
2.7505501100220044,0.034183293596880646
2.7515503100620124,-0.16173571556585162
2.7525505101020205,-0.42276185788014087
2.7535507101420285,-0.5901321592630198
2.7545509101820365,-0.47342526030051757
2.7555511102220445,-0.4066858764660354
2.7565513102620525,-0.40375082522450184
2.7575515103020605,-0.43810813485609645
2.7585517103420685,-0.127072265024872
2.7595519103820765,-0.03209473084000984
2.7605521104220845,0.16840384039229866
2.7615523104620925,0.3210064085295933
2.7625525105021005,0.39126746322484607
2.7635527105421085,0.28050343764002406
2.7645529105821165,0.5776850703487622
2.7655531106221245,0.4674800605269977
2.7665533106621325,0.6125202504440147
2.7675535107021405,0.2372234792954674
2.7685537107421485,0.24778980734920988
2.7695539107821565,0.10353070946766853
2.7705541108221645,-0.11485030724435391
2.7715543108621725,-0.29620347862237095
2.7725545109021805,-0.3106852999459184
2.7735547109421885,-0.38695934321871023
2.7745549109821965,-0.4569311003015387
2.7755551110222045,-0.3891709008540775
2.7765553110622125,-0.39064150872278774
2.7775555111022205,-0.3690393763582273
2.7785557111422285,-0.0029198291654199127
2.7795559111822365,-0.14964626141031453
2.7805561112222446,0.20149067484861616
2.7815563112622526,0.09704464515427125
2.7825565113022606,0.40335225563243565
2.7835567113422686,0.23670093446483642
2.7845569113822766,0.5025657719350122
2.7855571114222846,0.5446109301778017
2.7865573114622926,0.533479289250437
2.7875575115023006,0.3873758779976578
2.7885577115423086,0.33397753928464047
2.7895579115823166,0.04145459616868466
2.7905581116223246,-0.07935289110397269
2.7915583116623326,-0.21739261797454473
2.7925585117023406,-0.2181407691247352
2.7935587117423486,-0.2716236866733365
2.7945589117823566,-0.4396452708844055
2.7955591118223646,-0.38317358720975603
2.7965593118623726,-0.4905166760238237
2.7975595119023806,-0.37549192923386454
2.7985597119423886,-0.28470736625542015
2.7995599119823966,-0.1150714145652367
2.8005601120224046,-0.06909907154203418
2.8015603120624126,0.41911298673591685
2.8025605121024206,0.3862040084964671
2.8035607121424286,0.45450031690255316
2.8045609121824366,0.6245153025549165
2.8055611122224446,0.4509663997466927
2.8065613122624526,0.6083459518104215
2.8075615123024606,0.386781286350727
2.8085617123424687,0.1941698237800407
2.8095619123824767,0.03977175193831447
2.8105621124224847,-0.10289433870847177
2.8115623124624927,-0.25647834100475214
2.8125625125025007,-0.4063065934852415
2.8135627125425087,-0.43377716299531976
2.8145629125825167,-0.40496717422223844
2.8155631126225247,-0.42003588903250155
2.8165633126625327,-0.41464772497131
2.8175635127025407,-0.32225453864123055
2.8185637127425487,-0.4265452562549954
2.8195639127825567,-0.1016055995005132
2.8205641128225647,0.02637456892469065
2.8215643128625727,0.35086387842048633
2.8225645129025807,0.3034724514981104
2.8235647129425887,0.56325904698902
2.8245649129825967,0.42849588438502784
2.8255651130226047,0.4162474667989549
2.8265653130626127,0.41816239721610265
2.8275655131026207,0.40770195147253985
2.8285657131426287,0.33210586433001166
2.8295659131826367,0.10054676651263297
2.8305661132226447,-0.1487728884717196
2.8315663132626527,-0.26400457517638326
2.8325665133026607,-0.3984521246541636
2.8335667133426687,-0.4851574060534734
2.8345669133826767,-0.4363297499168096
2.8355671134226847,-0.5242406397237854
2.8365673134626928,-0.37912878356683966
2.8375675135027008,-0.33299382809479117
2.8385677135427088,-0.10295626423495506
2.8395679135827168,0.1611622131460297
2.8405681136227248,0.05565844147701012
2.8415683136627328,0.08279860108735207
2.8425685137027408,0.2964975312748933
2.8435687137427488,0.36586978008981763
2.844568913782757,0.6122686680839621
2.8455691138227643,0.37534634235555675
2.8465693138627723,0.46541175400914836
2.8475695139027803,0.3938854901903725
2.8485697139427884,0.18885079110467315
2.8495699139827964,-0.12261952781284093
2.8505701140228044,0.052452585647721706
2.8515703140628124,-0.291983379255918
2.8525705141028204,-0.3532614495350511
2.8535707141428284,-0.39597749994484654
2.8545709141828364,-0.4887820096249967
2.8555711142228444,-0.4882760371697593
2.8565713142628524,-0.5226660160494317
2.8575715143028604,-0.26645891956096024
2.8585717143428684,-0.07832575950160728
2.8595719143828764,-0.08201217535723919
2.8605721144228844,0.09070741504363278
2.8615723144628924,0.34233490025592483
2.8625725145029004,0.47584378097724
2.8635727145429084,0.44258871702647506
2.8645729145829164,0.3696007396244365
2.8655731146229244,0.48670099395652455
2.8665733146629324,0.3340782892984868
2.8675735147029404,0.3307459326829761
2.8685737147429484,0.13939897554746186
2.8695739147829564,0.19307488223420652
2.8705741148229644,-0.1402238816969558
2.8715743148629724,-0.28589292461937965
2.8725745149029804,-0.24535688835915048
2.8735747149429884,-0.560341148035647
2.8745749149829964,-0.45020229485194946
2.8755751150230044,-0.4211109934698282
2.8765753150630125,-0.4448509538337003
2.8775755151030205,-0.47999322988237314
2.8785757151430285,-0.3088898624874521
2.8795759151830365,-0.08584014086206708
2.8805761152230445,0.08739322819373689
2.8815763152630525,0.16091706929599608
2.8825765153030605,0.38805624441370623
2.8835767153430685,0.29284263774501107
2.8845769153830765,0.37691159339486385
2.8855771154230845,0.5211256146079823
2.8865773154630925,0.6324620021913112
2.8875775155031005,0.29493231736875325
2.8885777155431085,0.2140673562195663
2.8895779155831165,0.1151690066387279
2.8905781156231245,-0.1492550769112887
2.8915783156631325,-0.32194920212183964
2.8925785157031405,-0.4802920878880313
2.8935787157431485,-0.34143606773257784
2.8945789157831565,-0.4531946192411145
2.8955791158231645,-0.5633638401428696
2.8965793158631725,-0.4770514202351129
2.8975795159031805,-0.34669278962178024
2.8985797159431885,-0.07641027087571137
2.8995799159831965,-0.04809938235034184
2.9005801160232045,0.08504397378204225
2.9015803160632125,0.07130098718080449
2.9025805161032205,0.5531818885724654
2.9035807161432285,0.22167898650899426
2.9045809161832365,0.5143117850294555
2.9055811162232446,0.5347386876414267
2.9065813162632526,0.43424410497867255
2.9075815163032606,0.4379958265411743
2.9085817163432686,0.0924157136762739
2.9095819163832766,0.02280884076633207
2.9105821164232846,-0.04397470672870554
2.9115823164632926,-0.2166276686544018
2.9125825165033006,-0.45814764662173324
2.9135827165433086,-0.5023481454807579
2.9145829165833166,-0.6052955336406713
2.9155831166233246,-0.6703348457543394
2.9165833166633326,-0.4692735408511057
2.9175835167033406,-0.31477253814777095
2.9185837167433486,-0.20359262830794236
2.9195839167833566,-0.1323665805205697
2.9205841168233646,0.05672088495461426
2.9215843168633726,0.2055045853966021
2.9225845169033806,0.3696822278666938
2.9235847169433886,0.5032617643066867
2.9245849169833966,0.5610175599693183
2.9255851170234046,0.5964447250690627
2.9265853170634126,0.39458312104215115
2.9275855171034206,0.453516507768607
2.9285857171434286,0.13542913981934285
2.9295859171834366,0.18130765415958655
2.9305861172234446,0.023693050788814493
2.9315863172634526,-0.25643908876110616
2.9325865173034606,-0.19151120015019288
2.9335867173434687,-0.2386238887630106
2.9345869173834767,-0.5264142259844058
2.9355871174234847,-0.4665778985916803
2.9365873174634927,-0.4953687188133499
2.9375875175035007,-0.28508480633729183
2.9385877175435087,-0.24748325090134315
2.9395879175835167,-0.11980040303734993
2.9405881176235247,0.11086273899280559
2.9415883176635327,0.282019719291983
2.9425885177035407,0.27695673601834814
2.9435887177435487,0.25490457832511837
2.9445889177835567,0.3832351820536183
2.9455891178235647,0.41138647005115403
2.9465893178635727,0.39954568955580194
2.9475895179035807,0.3195483824122039
2.9485897179435887,0.1748620583844063
2.9495899179835967,0.17183704355853524
2.9505901180236047,-0.30494338576711943
2.9515903180636127,-0.3056548696306813
2.9525905181036207,-0.41836467216503276
2.9535907181436287,-0.4820097097117464
2.9545909181836367,-0.31075324380834707
2.9555911182236447,-0.43570907594736386
2.9565913182636527,-0.4419681354535304
2.9575915183036607,-0.32387842546934664
2.9585917183436687,-0.22404642685355697
2.9595919183836767,-0.11467900896716005
2.9605921184236847,0.2853538173639
2.9615923184636928,0.4593818982782413
2.9625925185037008,0.40915592192937
2.9635927185437088,0.5501675278510885
2.9645929185837168,0.574864609637569
2.9655931186237248,0.46117023155651743
2.9665933186637328,0.35778581415314104
2.9675935187037408,0.2208588837257402
2.9685937187437488,0.12354416135260043
2.969593918783757,-0.18596082237016953
2.970594118823765,-0.23437556972651846
2.971594318863773,-0.229085552031583
2.972594518903781,-0.34759247033592067
2.973594718943789,-0.5952340225499022
2.974594918983797,-0.5369657877084739
2.975595119023805,-0.27285246583994704
2.976595319063813,-0.4594870939363277
2.977595519103821,-0.5035301480619936
2.978595719143829,-0.29507387226280246
2.979595919183837,-0.1156954227669009
2.980596119223845,0.0704682819393889
2.981596319263853,0.2874425024138033
2.982596519303861,0.2593078094998611
2.983596719343869,0.31902635105196697
2.984596919383877,0.32040513073460997
2.985597119423885,0.5898808372983054
2.986597319463893,0.3959979023975992
2.987597519503901,0.2217229464036904
2.988597719543909,0.20017103044665316
2.989597919583917,0.05042197851950641
2.990598119623925,-0.10687035789628949
2.991598319663933,-0.4264754745544992
2.992598519703941,-0.28990777188337435
2.993598719743949,-0.3256697265470201
2.994598919783957,-0.6024556420844521
2.995599119823965,-0.542105748149829
2.996599319863973,-0.4238927588135536
2.997599519903981,-0.386163581010947
2.998599719943989,-0.4231895674504094
2.999599919983997,-0.20075551105395328
3.000600120024005,0.15735724494075748
3.001600320064013,0.3534072225346675
3.002600520104021,0.5721960407267094
3.003600720144029,0.541174360526834
3.004600920184037,0.4545155130471372
3.005601120224045,0.4351690330022924
3.006601320264053,0.3322520517127639
3.007601520304061,0.27039324941352655
3.008601720344069,0.011068972398318111
3.009601920384077,0.10735343757583812
3.010602120424085,-0.029363591623474752
3.011602320464093,-0.200184516729446
3.012602520504101,-0.4763870369594977
3.013602720544109,-0.4074630826554822
3.014602920584117,-0.5331334438811804
3.015603120624125,-0.43979954275859606
3.016603320664133,-0.5038419761551743
3.017603520704141,-0.47017252085936356
3.018603720744149,-0.12458218057710241
3.019603920784157,-0.029509897887361233
3.020604120824165,0.2609895455380554
3.021604320864173,0.39856543193744814
3.022604520904181,0.2887371519218035
3.023604720944189,0.3421482411607037
3.024604920984197,0.6539191058552445
3.025605121024205,0.6140306203737211
3.026605321064213,0.15841181131143378
3.027605521104221,0.48220170563154996
3.028605721144229,0.29679393666350473
3.029605921184237,-0.05328547641941284
3.030606121224245,-0.0693730558663089
3.031606321264253,-0.3003519588237674
3.032606521304261,-0.3935004070716315
3.033606721344269,-0.5506309179133331
3.034606921384277,-0.4580332760333098
3.035607121424285,-0.5170589537653832
3.036607321464293,-0.4524896247584498
3.037607521504301,-0.3831999986831656
3.038607721544309,-0.1376484643669743
3.039607921584317,-0.024122490142670684
3.040608121624325,0.10806601608612107
3.041608321664333,0.09873490852079783
3.042608521704341,0.32332010065421984
3.043608721744349,0.35106265284636784
3.044608921784357,0.6249635777117978
3.045609121824365,0.38285082338892074
3.046609321864373,0.3244772489771207
3.047609521904381,0.4980878401742749
3.048609721944389,0.3010633329876443
3.049609921984397,-0.03549175134998806
3.050610122024405,-0.15301373666132623
3.051610322064413,-0.21712225270591
3.052610522104421,-0.5045660443238025
3.053610722144429,-0.46084553821822144
3.054610922184437,-0.4564761704366935
3.055611122224445,-0.5110472314448863
3.056611322264453,-0.5018889657594218
3.057611522304461,-0.13051098405427816
3.058611722344469,-0.3273007991558584
3.059611922384477,-0.08503123655562253
3.060612122424485,0.3514017753757287
3.061612322464493,0.24020157554716137
3.062612522504501,0.23326280971025704
3.063612722544509,0.4445567054742188
3.064612922584517,0.5604316656249627
3.065613122624525,0.48973446332630516
3.066613322664533,0.43829556523223684
3.067613522704541,0.3021319651715041
3.068613722744549,0.07536854558741951
3.069613922784557,-0.05900258881725385
3.070614122824565,-0.010346815775016407
3.071614322864573,-0.27618802838800127
3.0726145229045807,-0.2507089267610784
3.0736147229445887,-0.5225754881465462
3.0746149229845967,-0.4497504023938821
3.0756151230246047,-0.5023864139225447
3.0766153230646127,-0.35531352383832576
3.0776155231046207,-0.3499984057911032
3.0786157231446287,-0.2932785439959998
3.0796159231846367,-0.013337662524268622
3.0806161232246447,0.07494460160345058
3.0816163232646527,0.22270141035083463
3.0826165233046607,0.22087238128593265
3.0836167233446687,0.5635319944521664
3.0846169233846767,0.4823679867851903
3.0856171234246847,0.5771439309284613
3.0866173234646928,0.3881962605775706
3.0876175235047008,0.3939477008372391
3.0886177235447088,0.4042098491381574
3.0896179235847168,-0.005601868806580063
3.0906181236247248,0.008019221212726232
3.0916183236647328,-0.25247122522173826
3.0926185237047408,-0.43085005301198986
3.0936187237447488,-0.4413127398267913
3.094618923784757,-0.47708430109601385
3.095619123824765,-0.43709942147129666
3.096619323864773,-0.33950254322459816
3.097619523904781,-0.29693603288404646
3.098619723944789,-0.363857608464337
3.099619923984797,-0.12629415575232963
3.100620124024805,0.13698935584893224
3.101620324064813,0.36196192426881346
3.102620524104821,0.2592080753521609
3.103620724144829,0.5496178734765989
3.104620924184837,0.5468579003454462
3.105621124224845,0.4997065692537852
3.106621324264853,0.2785592157292344
3.107621524304861,0.5151451655650603
3.108621724344869,0.22200980447890906
3.109621924384877,-0.03964062613939558
3.110622124424885,-0.0387709694281781
3.111622324464893,-0.2088793140598374
3.112622524504901,-0.375979686765782
3.113622724544909,-0.4881349742416516
3.114622924584917,-0.31847768110454977
3.115623124624925,-0.5731127477032312
3.116623324664933,-0.47436220290865755
3.117623524704941,-0.36418119834280704
3.118623724744949,-0.27971866866232686
3.119623924784957,-0.034610257313609116
3.120624124824965,0.22569722167930667
3.121624324864973,0.3076406525945651
3.122624524904981,0.40198710864811515
3.123624724944989,0.544027329462694
3.124624924984997,0.47827533859597693
3.125625125025005,0.4811100792902264
3.126625325065013,0.42213216390053276
3.127625525105021,0.19660894716340735
3.128625725145029,0.16388903734792676
3.129625925185037,-0.06392820739622809
3.130626125225045,-0.09758680157106689
3.131626325265053,-0.3759081342835121
3.132626525305061,-0.4295347170195781
3.133626725345069,-0.4850933980575878
3.134626925385077,-0.46054771072363776
3.135627125425085,-0.5059170857361229
3.136627325465093,-0.43320100841886605
3.137627525505101,-0.5703442148545959
3.138627725545109,-0.3977643595608783
3.139627925585117,0.09324906101761649
3.140628125625125,0.1388410112157083
3.141628325665133,0.16790071393969097
3.142628525705141,0.43262020481188734
3.143628725745149,0.36125914370160805
3.144628925785157,0.4542114502043123
3.145629125825165,0.492220729591365
3.146629325865173,0.17026067147034296
3.147629525905181,0.2502380140782248
3.148629725945189,0.21300769445995515
3.149629925985197,0.053672072103688254
3.150630126025205,-0.04839687595973972
3.151630326065213,-0.19504307596220014
3.152630526105221,-0.44441255977033634
3.153630726145229,-0.6529390824480004
3.154630926185237,-0.2969713399661856
3.155631126225245,-0.38404888990478075
3.156631326265253,-0.5701257988399532
3.157631526305261,-0.2313449885534671
3.158631726345269,-0.23197667614486842
3.159631926385277,-0.23489865724001593
3.160632126425285,0.08694655104844606
3.161632326465293,0.19553729573186002
3.162632526505301,0.305076131308085
3.163632726545309,0.4092568620429303
3.164632926585317,0.6148687628268782
3.165633126625325,0.5694067474043288
3.166633326665333,0.5012651173798245
3.167633526705341,0.28527527896141297
3.168633726745349,0.1116041356288897
3.169633926785357,0.0958855213425553
3.170634126825365,-0.09323884492634191
3.171634326865373,-0.30796535748436893
3.172634526905381,-0.53485455041355
3.173634726945389,-0.442933986844795
3.174634926985397,-0.5207417185087562
3.175635127025405,-0.41100273939064524
3.176635327065413,-0.4464910135382665
3.177635527105421,-0.408572358835342
3.178635727145429,-0.26536940982489843
3.179635927185437,-0.09576055474481973
3.180636127225445,0.1737666902938541
3.181636327265453,-0.008597137108037778
3.182636527305461,0.20848637665638522
3.183636727345469,0.5756120009365097
3.184636927385477,0.6117645935799689
3.185637127425485,0.46171219193353025
3.186637327465493,0.18588245758149835
3.187637527505501,0.28047178054995375
3.188637727545509,0.031688816519785556
3.189637927585517,0.2701529329594269
3.190638127625525,-0.21742215327352393
3.191638327665533,-0.38125590382638996
3.192638527705541,-0.4322953561255003
3.193638727745549,-0.481592917772994
3.194638927785557,-0.47516489393661504
3.195639127825565,-0.5783533362722934
3.196639327865573,-0.4346105930738548
3.197639527905581,-0.4088850394975675
3.198639727945589,-0.3021446411476999
3.199639927985597,-0.014363824049010952
3.200640128025605,0.08933125543126874
3.201640328065613,0.3224215997498104
3.202640528105621,0.5356256266147252
